time,median_arousal,median_valence
275.84,0.1122,0.4106
276.24,0.124,0.4199333333333334
276.64,0.1342,0.41173333333333334
278.44,0.13666666666666666,0.3920666666666667
278.84,0.13540000000000002,0.3706666666666667
279.24,0.13040000000000002,0.3441333333333333
279.64,0.12093333333333334,0.3136
280.04,0.1054,0.28126666666666666
280.44,0.061200000000000004,0.24606666666666666
280.84,0.016266666666666665,0.2148
281.24,-0.028399999999999998,0.19540000000000002
281.64,-0.07153333333333332,0.1794
282.04,-0.11253333333333333,0.16573333333333334
282.44,-0.1494,0.15880000000000002
282.84,-0.1784,0.15293333333333334
283.24,-0.19906666666666667,0.14900000000000002
283.64,-0.2262,0.1472
284.04,-0.2501333333333333,0.14586666666666667
284.44,-0.2684666666666667,0.13946666666666666
284.84,-0.274,0.11033333333333334
285.24,-0.2668666666666667,0.08306666666666668
285.64,-0.24446666666666667,0.07806666666666667
286.04,-0.2149333333333333,0.0864
286.44,-0.178,0.0964
286.84,-0.12906666666666666,0.10926666666666665
287.24,-0.07913333333333333,0.12493333333333334
287.64,-0.04893333333333334,0.1416
288.04,-0.03373333333333334,0.1568
288.44,-0.023400000000000004,0.1678
288.84,-0.02433333333333334,0.17993333333333333
289.24,-0.03213333333333333,0.19133333333333333
289.64,-0.04306666666666666,0.20106666666666667
290.04,-0.05373333333333333,0.20826666666666666
290.44,-0.0634,0.21033333333333332
290.84,-0.08873333333333333,0.21073333333333333
291.24,-0.11146666666666666,0.2098
291.64,-0.1256,0.208
292.04,-0.12006666666666665,0.20400000000000001
292.44,-0.11460000000000001,0.20166666666666666
292.84,-0.10859999999999999,0.19886666666666666
293.24,-0.10233333333333335,0.19806666666666667
293.64,-0.09666666666666668,0.19606666666666667
294.04,-0.09193333333333334,0.19440000000000002
294.44,-0.08713333333333334,0.19313333333333332
294.84,-0.08313333333333334,0.1908
295.24,-0.08014285714285715,0.18742857142857144
295.64,-0.07825000000000001,0.18591666666666667
296.04,-0.07279999999999999,0.1841
296.44,-0.05312499999999999,0.181375
296.84,-0.040833333333333326,0.17683333333333334
297.24,-0.04024999999999999,0.16900000000000004
297.64,0.0034999999999999754,0.15500000000000003
