time,median_arousal,median_valence
278.4,-0.1504,0.0854
278.8,-0.10146666666666665,0.10986666666666665
279.2,-0.08353333333333333,0.13266666666666665
279.6,-0.06893333333333332,0.1484666666666667
280.0,-0.07133333333333333,0.16706666666666667
280.4,-0.07446666666666665,0.19706666666666667
280.8,-0.061066666666666665,0.23966666666666664
281.2,-0.0374,0.28633333333333333
281.6,-0.0062666666666666634,0.3340666666666667
282.0,0.032933333333333335,0.3833333333333333
282.4,0.07253333333333334,0.43399999999999994
282.8,0.09866666666666668,0.471
283.2,0.12566666666666668,0.4789333333333333
283.6,0.15433333333333332,0.4676
284.0,0.17446666666666666,0.43846666666666667
284.4,0.19079999999999997,0.40293333333333337
284.8,0.2054666666666667,0.36573333333333335
285.2,0.21673333333333333,0.32753333333333334
285.6,0.22306666666666666,0.2918666666666666
286.0,0.2180666666666667,0.2674
286.4,0.2086,0.25206666666666666
286.8,0.20346666666666668,0.24659999999999999
287.2,0.20126666666666665,0.24700000000000005
287.6,0.20226666666666665,0.24746666666666667
288.0,0.20913333333333334,0.24593333333333334
288.4,0.21766666666666667,0.24353333333333332
288.8,0.22766666666666668,0.23973333333333335
289.2,0.23893333333333336,0.23653333333333332
289.6,0.24986666666666668,0.2338
290.0,0.25933333333333336,0.231
290.4,0.2643333333333333,0.22733333333333333
290.8,0.25806666666666667,0.21200000000000002
291.2,0.2501333333333334,0.19566666666666666
291.6,0.24346666666666666,0.18159999999999998
292.0,0.23533333333333334,0.16899999999999998
292.4,0.22666666666666668,0.15700000000000003
292.8,0.21113333333333334,0.14533333333333334
293.2,0.19571428571428573,0.13535714285714284
293.6,0.19166666666666668,0.13108333333333333
294.0,0.19020000000000004,0.12869999999999998
294.4,0.18550000000000003,0.1295
294.8,0.17850000000000005,0.13
295.2,0.16075000000000006,0.13
295.6,0.15050000000000008,0.13
