time,median_arousal,median_valence
280.2,-0.06506666666666666,0.04013333333333333
280.6,-0.08773333333333333,0.03133333333333333
281.0,-0.10560000000000001,0.02453333333333333
281.4,-0.11066666666666666,0.01806666666666667
281.8,-0.10500000000000001,0.012733333333333331
282.2,-0.09886666666666667,0.016133333333333333
282.6,-0.09633333333333333,0.021733333333333334
283.0,-0.10213333333333333,0.024533333333333334
283.4,-0.11433333333333334,0.023599999999999996
283.8,-0.13166666666666668,0.019933333333333334
284.2,-0.15273333333333333,0.014666666666666666
284.6,-0.17573333333333332,0.009333333333333332
285.0,-0.1924,0.004
285.4,-0.19933333333333333,-0.002
285.8,-0.17813333333333334,-0.007599999999999999
286.2,-0.14146666666666666,-0.011933333333333334
286.6,-0.10740000000000001,-0.016
287.0,-0.08099999999999999,-0.018333333333333333
287.4,-0.043,-0.019666666666666666
287.8,0.021733333333333337,-0.02113333333333333
288.2,0.08299999999999999,-0.0214
288.6,0.12306666666666667,-0.022266666666666664
289.0,0.11493333333333335,-0.018333333333333333
289.4,0.07853333333333334,-0.014933333333333333
289.8,0.0194,-0.012
290.2,-0.06173333333333333,-0.011666666666666665
290.6,-0.13193333333333335,-0.0126
291.0,-0.12293333333333335,-0.012933333333333333
291.4,-0.07613333333333334,-0.012933333333333333
291.8,-0.0708,-0.012933333333333333
292.2,-0.07013333333333334,-0.011533333333333333
292.6,-0.09846666666666669,-0.009533333333333335
293.0,-0.07266666666666668,-0.006866666666666667
293.4,-0.06733333333333337,-0.004333333333333333
293.8,-0.06659999999999999,-0.0024
294.2,-0.06453333333333333,-0.0022
294.6,-0.06106666666666668,-0.0021999999999999997
295.0,-0.0574,-0.0022
295.4,-0.05257575757575757,-0.0024242424242424242
295.8,-0.05223214285714286,-0.002857142857142857
296.2,-0.05369565217391305,-0.0034782608695652175
296.6,-0.07208333333333333,-0.0044444444444444444
297.0,-0.1001923076923077,-0.005
297.4,-0.059062500000000004,-0.005
297.8,-0.06,-0.005
