time,median_arousal,median_valence
281.4,0.14193333333333336,0.38539999999999996
281.8,0.18200000000000002,0.44653333333333334
282.2,0.2058,0.49920000000000003
282.6,0.21040000000000003,0.5194
283.0,0.20906666666666668,0.5072000000000001
283.4,0.18899999999999997,0.47340000000000004
283.8,0.1690666666666667,0.4236
284.2,0.15966666666666668,0.36619999999999997
284.6,0.1696,0.30599999999999994
285.04,0.17666666666666667,0.25526666666666664
285.44,0.17099999999999999,0.2212
285.84,0.1630666666666667,0.20106666666666667
286.24,0.15693333333333334,0.18953333333333333
286.64,0.1522,0.18813333333333335
287.04,0.1482,0.19093333333333334
287.44,0.14386666666666664,0.19313333333333335
287.88,0.13146666666666668,0.19540000000000002
288.28,0.09226666666666668,0.1922666666666667
288.68,0.044133333333333344,0.1822
289.12,-0.009266666666666666,0.1736666666666667
289.52,-0.05313333333333334,0.17426666666666668
289.92,-0.08,0.17006666666666667
290.32,-0.08673333333333333,0.15973333333333334
290.76,-0.0858,0.14693333333333333
291.16,-0.09406666666666666,0.134
291.6,-0.10593333333333332,0.11966666666666667
292.0,-0.10506666666666667,0.09820000000000001
292.4,-0.09973333333333333,0.07753333333333333
292.8,-0.09453333333333333,0.06773333333333333
293.2,-0.09659999999999999,0.057466666666666666
293.6,-0.10290540540540541,0.04891891891891892
294.0,-0.10648437499999999,0.045625
294.4,-0.11092592592592593,0.04111111111111111
294.8,-0.11352272727272728,0.03522727272727273
295.2,-0.11602941176470588,0.027941176470588237
295.6,-0.120625,0.024375
296.0,-0.12714285714285714,0.016071428571428577
296.4,-0.13,0.009999999999999998
