time,median_arousal,median_valence
278.0,0.12446666666666667,0.26739999999999997
278.4,0.1358,0.2667333333333333
278.8,0.1402,0.2660666666666667
279.2,0.1462,0.2660666666666667
279.6,0.15500000000000003,0.2645333333333333
280.0,0.1646,0.2633333333333333
280.4,0.1744,0.2653333333333333
280.8,0.18373333333333333,0.26653333333333334
281.2,0.1888,0.2606
281.6,0.1866,0.25553333333333333
282.0,0.18346666666666667,0.252
282.4,0.18000000000000005,0.2532666666666667
282.8,0.1776,0.261
283.2,0.17766666666666667,0.27080000000000004
283.6,0.1776,0.2836666666666667
284.0,0.18120000000000003,0.29766666666666663
284.4,0.18653333333333338,0.30579999999999996
284.8,0.19186666666666669,0.3048666666666667
285.2,0.186,0.2994
285.6,0.1796666666666667,0.2708
286.0,0.17153333333333332,0.24093333333333333
286.4,0.17526666666666668,0.21293333333333334
286.8,0.18586666666666668,0.19253333333333333
287.2,0.19219999999999998,0.18006666666666665
287.6,0.19853333333333334,0.17573333333333332
288.0,0.20526666666666665,0.162
288.4,0.20213333333333333,0.14613333333333334
288.8,0.1994,0.13973333333333335
289.2,0.20093333333333332,0.13273333333333331
289.6,0.20020000000000002,0.13153333333333334
290.0,0.18986666666666666,0.13913333333333333
290.4,0.181,0.13813333333333333
290.8,0.17426666666666668,0.12966666666666665
291.2,0.1688,0.1158
291.6,0.16946666666666665,0.09733333333333334
292.0,0.16720000000000002,0.07880000000000001
292.4,0.15533333333333332,0.06333333333333334
292.8,0.14479999999999998,0.08306666666666666
293.2,0.13733333333333336,0.11399999999999999
293.6,0.13166666666666668,0.1488
294.0,0.13506666666666667,0.19840000000000002
294.4,0.14953333333333335,0.2484
294.8,0.1678,0.29173333333333334
295.2,0.18345070422535212,0.3280281690140845
295.6,0.19344262295081965,0.339672131147541
296.0,0.2068627450980392,0.3515686274509804
296.4,0.22682926829268296,0.36634146341463414
296.8,0.2574193548387097,0.36693548387096775
297.2,0.27,0.36547619047619045
297.6,0.27681818181818174,0.3613636363636364
298.0,0.275,0.35
