time,median_arousal,median_valence
274.52,0.26986666666666664,0.10806666666666667
274.92,0.26406666666666667,0.1188
275.32,0.2608,0.13606666666666667
275.72,0.25606666666666666,0.1610666666666667
276.12,0.2466,0.18933333333333335
276.52,0.23973333333333333,0.21786666666666665
276.96,0.2404,0.24506666666666668
277.36,0.243,0.2704666666666667
277.76,0.243,0.28746666666666665
278.16,0.2398,0.2969333333333334
278.56,0.23106666666666664,0.3032666666666667
278.96,0.2228,0.3060666666666667
279.36,0.21266666666666667,0.3062
279.76,0.20393333333333336,0.3062
280.16,0.19319999999999998,0.3056666666666667
280.56,0.1812,0.30373333333333336
280.96,0.1698,0.29533333333333334
281.36,0.15480000000000002,0.2843333333333333
281.76,0.1268,0.2672666666666667
282.16,0.08046666666666666,0.24680000000000002
282.56,0.042866666666666664,0.2236
282.96,0.03173333333333334,0.20026666666666665
283.36,0.02020000000000001,0.18746666666666667
283.76,0.010466666666666659,0.1818
284.16,0.006466666666666676,0.17760000000000004
284.56,0.01386666666666668,0.17506666666666665
284.96,0.06346666666666667,0.175
285.36,0.128,0.1742
285.76,0.17753333333333332,0.17213333333333333
286.16,0.18133333333333335,0.16946666666666668
286.56,0.184,0.1668
286.96,0.17286666666666667,0.16346666666666665
287.36,0.10806666666666667,0.152
287.76,0.04213333333333334,0.12553333333333333
288.24,0.029666666666666654,0.09766666666666665
288.64,0.006733333333333327,0.0698
289.04,-0.02253333333333333,0.04906666666666666
289.44,-0.05386666666666665,0.04426666666666666
289.88,-0.08553333333333335,0.038
290.28,-0.10786666666666664,0.030466666666666663
290.68,-0.12639999999999998,0.024333333333333332
291.08,-0.15566666666666668,0.019533333333333333
291.48,-0.18186666666666668,0.01633333333333333
291.88,-0.19393333333333332,0.012400000000000001
292.28,-0.20266666666666666,0.007666666666666667
292.68,-0.20780000000000004,0.0035333333333333345
293.08,-0.21113333333333334,0.0016666666666666679
293.48,-0.2132,0.00046666666666666645
293.88,-0.21373333333333333,-0.0002666666666666668
294.28,-0.21673333333333333,-0.0009999999999999992
294.68,-0.2274,-0.0012666666666666642
295.12,-0.23456521739130437,0.003043478260869567
295.52,-0.23703389830508476,0.0057627118644067825
295.92,-0.24051020408163265,0.006020408163265309
296.32,-0.2484615384615385,0.006282051282051285
296.88,-0.2637931034482759,0.006724137931034487
297.28,-0.29000000000000004,0.0076315789473684285
297.68,-0.3127777777777778,0.01
