time,median_arousal,median_valence
273.72,0.2553333333333333,0.4176
274.12,0.23866666666666664,0.4114
274.52,0.22753333333333337,0.411
274.92,0.1972,0.4094
275.32,0.14586666666666664,0.40426666666666666
275.72,0.12533333333333335,0.39993333333333336
276.12,0.1114,0.3994
276.52,0.1024,0.38
276.92,0.09573333333333334,0.3364666666666667
277.32,0.09166666666666667,0.2889333333333333
277.72,0.08906666666666667,0.2474
278.12,0.08760000000000001,0.2549333333333333
278.52,0.13446666666666665,0.2704666666666667
278.92,0.1508,0.27946666666666664
279.32,0.14446666666666666,0.277
279.72,0.1317333333333333,0.26753333333333335
280.12,0.11599999999999999,0.25533333333333336
280.52,0.10099999999999999,0.2424
280.92,0.09459999999999999,0.22646666666666668
281.32,0.09659999999999999,0.19526666666666667
281.72,0.09886666666666669,0.16906666666666667
282.12,0.1014,0.14766666666666667
282.52,0.1048,0.12833333333333335
282.92,0.112,0.11660000000000001
283.32,0.12733333333333333,0.11633333333333334
283.72,0.1434,0.117
284.12,0.1608,0.12413333333333335
284.52,0.18033333333333335,0.13413333333333333
284.92,0.19913333333333333,0.1492
285.32,0.19113333333333332,0.16386666666666666
285.72,0.16486666666666666,0.176
286.12,0.19433333333333336,0.18686666666666668
286.52,0.22346666666666665,0.18213333333333334
286.92,0.24433333333333335,0.17773333333333333
287.32,0.25193333333333334,0.1736
287.72,0.2551333333333333,0.16826666666666668
288.16,0.2555333333333333,0.16266666666666668
288.56,0.2526666666666667,0.15526666666666666
288.96,0.2508,0.14573333333333333
289.36,0.24993333333333334,0.13626666666666667
289.76,0.24486666666666668,0.12546666666666667
290.16,0.2184,0.11480000000000001
290.56,0.21406666666666668,0.1046
290.96,0.21273333333333333,0.09706666666666666
291.36,0.21366666666666664,0.09473333333333334
291.76,0.23373333333333335,0.08926666666666666
292.16,0.2516,0.08466666666666667
292.56,0.24866666666666665,0.07953333333333333
292.96,0.24046666666666666,0.07453333333333334
293.36,0.22453333333333336,0.0692
293.8,0.21486666666666665,0.06393333333333334
294.2,0.20766666666666667,0.06026666666666666
294.6,0.20646666666666666,0.05726666666666667
295.0,0.2122,0.05706666666666667
295.4,0.2093939393939394,0.05643939393939394
295.8,0.206875,0.05741071428571429
296.2,0.20532608695652174,0.060108695652173916
296.6,0.20500000000000002,0.06430555555555556
297.0,0.20500000000000002,0.06961538461538462
297.4,0.20500000000000002,0.075625
297.8,0.20500000000000002,0.08250000000000002
