time,FM1 _x,FM2 _x,FM3 _x,FF1 _x,FF2 _x,FF3_x,FM1 _y,FM2 _y,FM3 _y,FF1 _y,FF2 _y,FF3_y
57.16,0.2889333333333333,0.18813333333333335,-0.3068,0.15,-0.2488,0.03813333333333333,-0.01,-0.0232,0.027200000000000002,0.06653333333333333,-0.058133333333333335,0.10746666666666667
57.56,0.21080000000000002,0.16706666666666667,-0.37693333333333334,0.14986666666666668,-0.20906666666666665,0.026533333333333332,-0.01,-0.02213333333333333,0.020533333333333334,0.06520000000000001,-0.09533333333333334,0.08906666666666667
57.96,0.13253333333333334,0.14826666666666669,-0.4138666666666667,0.14853333333333335,-0.14746666666666666,0.016266666666666665,-0.01,-0.0208,0.012933333333333335,0.06400000000000002,-0.11760000000000001,0.07133333333333333
58.36,0.054933333333333334,0.1364,-0.40959999999999996,0.14720000000000003,-0.1794666666666667,0.005733333333333333,-0.01,-0.021333333333333333,0.003333333333333335,0.06400000000000002,-0.12826666666666667,0.0548
58.76,-0.016266666666666662,0.13653333333333334,-0.38493333333333335,0.14586666666666667,-0.2885333333333333,-0.0020000000000000005,-0.01,-0.022933333333333333,-0.0112,0.06693333333333334,-0.126,0.0408
59.16,-0.08266666666666667,0.13973333333333332,-0.3562666666666667,0.14453333333333335,-0.32106666666666667,-0.006533333333333333,-0.01,-0.025599999999999998,-0.023466666666666667,0.07013333333333334,-0.1112,0.031066666666666666
59.56,-0.1488,0.14853333333333335,-0.3294666666666667,0.1432,-0.24773333333333336,-0.009333333333333332,-0.01,-0.02933333333333333,-0.0316,0.07013333333333334,-0.0892,0.022000000000000002
59.96,-0.20893333333333333,0.15786666666666666,-0.3,0.14186666666666667,-0.10880000000000001,-0.012,-0.01,-0.03333333333333333,-0.03546666666666666,0.07,-0.057866666666666663,0.014400000000000001
60.36,-0.22266666666666665,0.166,-0.26413333333333333,0.14053333333333334,0.0027999999999999948,-0.0128,-0.01,-0.03733333333333333,-0.0368,0.07,-0.015866666666666668,0.008266666666666667
60.76,-0.2258666666666667,0.1708,-0.23306666666666667,0.14,0.019999999999999993,-0.0128,-0.01,-0.04133333333333333,-0.03813333333333334,0.07,0.02853333333333333,0.006
61.16,-0.2324,0.1708,-0.2249333333333333,0.14,-0.01786666666666667,-0.011733333333333333,-0.01,-0.04466666666666667,-0.039466666666666664,0.07,0.07186666666666666,0.004666666666666666
61.56,-0.2796,0.16813333333333333,-0.22346666666666665,0.14,0.0208,-0.0104,-0.01,-0.04733333333333334,-0.04053333333333333,0.07,0.0968,0.0007999999999999999
61.96,-0.34933333333333333,0.16546666666666668,-0.22080000000000002,0.13840000000000002,0.11759999999999998,-0.01,-0.01,-0.04906666666666667,-0.04186666666666667,0.07,0.10679999999999999,-0.0030666666666666668
62.36,-0.41946666666666665,0.15919999999999998,-0.21613333333333334,0.03973333333333334,0.09586666666666667,-0.007333333333333332,-0.01,-0.05,-0.04853333333333334,0.06466666666666668,0.09226666666666666,-0.0009333333333333334
62.76,-0.4876,0.14106666666666667,-0.212,-0.05893333333333331,0.0017333333333333304,-0.004666666666666666,-0.0108,-0.05,-0.05773333333333333,0.059333333333333335,0.07146666666666666,0.0030666666666666668
63.16,-0.5556,0.0944,-0.21026666666666666,-0.1576,-0.08399999999999999,-0.002,-0.0176,-0.05,-0.06706666666666666,0.054000000000000006,0.039066666666666666,0.006933333333333334
63.56,-0.6236,0.0244,-0.21,-0.25626666666666664,-0.12386666666666668,0.0006666666666666668,-0.026933333333333333,-0.05,-0.07640000000000001,0.048666666666666664,-0.006533333333333338,0.008133333333333333
63.96,-0.6916000000000001,-0.0496,-0.20986666666666667,-0.3549333333333333,-0.14386666666666667,0.002533333333333333,-0.03626666666666667,-0.05,-0.08546666666666666,0.04333333333333334,-0.06400000000000002,0.007866666666666666
64.36,-0.7408,-0.12373333333333332,-0.2104,-0.45359999999999995,-0.1776,0.003466666666666667,-0.0456,-0.05,-0.09346666666666667,0.038,-0.11786666666666666,0.01
64.76,-0.7484,-0.19293333333333335,-0.2386666666666667,-0.5522666666666666,-0.2717333333333333,0.0029333333333333334,-0.054933333333333334,-0.05,-0.09773333333333334,0.03266666666666666,-0.15533333333333335,0.014533333333333334
65.96,-0.7474666666666667,-0.1917333333333333,-0.2829333333333333,-0.5838666666666666,-0.33213333333333334,0.0002666666666666667,-0.06426666666666665,-0.05,-0.09773333333333334,0.03306666666666667,-0.17279999999999998,0.016
66.36,-0.7041333333333334,-0.1688,-0.3282666666666667,-0.5456,-0.2698666666666667,-0.0037333333333333337,-0.07266666666666667,-0.0504,-0.09253333333333333,0.04106666666666667,-0.17213333333333336,0.014666666666666668
66.76,-0.6581333333333333,-0.12866666666666665,-0.37453333333333333,-0.5069333333333333,-0.18600000000000003,-0.006533333333333333,-0.07146666666666666,-0.05173333333333333,-0.08586666666666667,0.04906666666666666,-0.16146666666666668,0.014933333333333335
67.16,-0.6141333333333333,-0.05306666666666666,-0.422,-0.4682666666666667,-0.18413333333333332,-0.008,-0.06266666666666666,-0.053066666666666665,-0.0792,0.05706666666666667,-0.13893333333333335,0.017066666666666667
67.56,-0.5689333333333334,0.025600000000000008,-0.47120000000000006,-0.4296,-0.23186666666666667,-0.007200000000000001,-0.061866666666666674,-0.0552,-0.07253333333333332,0.06506666666666666,-0.106,0.018
67.96,-0.5234666666666666,0.10773333333333333,-0.5198666666666667,-0.3909333333333333,-0.24319999999999997,-0.005466666666666667,-0.07466666666666667,-0.057866666666666663,-0.0668,0.07306666666666667,-0.06666666666666667,0.014266666666666667
68.36,-0.4676,0.19013333333333332,-0.5417333333333334,-0.3522666666666666,-0.17013333333333333,-0.0012000000000000003,-0.088,-0.059333333333333335,-0.06240000000000001,0.08106666666666666,-0.030133333333333335,0.0056
68.76,-0.41026666666666667,0.23693333333333333,-0.5192000000000001,-0.3146666666666667,-0.06,0.007733333333333334,-0.10133333333333333,-0.05800000000000001,-0.05826666666666667,0.08839999999999999,-0.006000000000000002,-0.0058666666666666685
69.16,-0.3734666666666666,0.2324,-0.47840000000000005,-0.30346666666666666,0.018266666666666667,0.018400000000000003,-0.1148,-0.056666666666666664,-0.0556,0.09,0.00693333333333333,-0.01666666666666667
69.56,-0.3682666666666667,0.22226666666666664,-0.4354666666666666,-0.28559999999999997,0.0208,0.0296,-0.13293333333333335,-0.05426666666666667,-0.05560000000000001,0.09,0.008533333333333332,-0.028400000000000005
69.96,-0.35026666666666667,0.20959999999999998,-0.3913333333333333,-0.2637333333333334,-0.016533333333333334,0.04133333333333333,-0.1568,-0.0516,-0.05946666666666667,0.09,0.0009333333333333327,-0.0428
70.36,-0.32813333333333333,0.1976,-0.34546666666666664,-0.23893333333333336,-0.0336,0.04973333333333334,-0.18,-0.0488,-0.0668,0.09,-0.016800000000000002,-0.05653333333333334
70.76,-0.30306666666666665,0.1812,-0.2977333333333333,-0.21359999999999998,-0.029200000000000004,0.05573333333333333,-0.18493333333333334,-0.046,-0.07813333333333333,0.09,-0.04133333333333333,-0.06733333333333333
71.16,-0.2486666666666667,0.1652,-0.2541333333333333,-0.18893333333333331,-0.011733333333333339,0.061733333333333335,-0.1849333333333333,-0.04426666666666667,-0.09266666666666667,0.09,-0.07120000000000001,-0.07586666666666667
71.56,-0.17653333333333335,0.14920000000000003,-0.2302666666666667,-0.16493333333333332,-0.025066666666666675,0.06613333333333334,-0.18493333333333334,-0.048799999999999996,-0.10893333333333333,0.09013333333333333,-0.09093333333333334,-0.08
71.96,-0.1012,0.132,-0.22,-0.14186666666666667,-0.08826666666666667,0.06906666666666668,-0.184,-0.05546666666666667,-0.1276,0.09146666666666665,-0.09040000000000001,-0.0772
72.36,-0.01626666666666667,0.11293333333333332,-0.21533333333333335,-0.13253333333333334,-0.13333333333333333,0.07173333333333333,-0.18186666666666668,-0.064,-0.14493333333333333,0.0928,-0.07533333333333334,-0.06359999999999999
72.76,0.06986666666666667,0.09333333333333334,-0.21053333333333335,-0.13413333333333333,-0.08653333333333334,0.07346666666666668,-0.1784,-0.07800000000000001,-0.15893333333333334,0.09413333333333333,-0.04693333333333334,-0.04133333333333333
73.16,0.14626666666666668,0.07613333333333333,-0.20333333333333334,-0.14013333333333333,0.02573333333333333,0.07413333333333334,-0.1632,-0.096,-0.16973333333333335,0.09546666666666667,-0.008933333333333335,-0.014933333333333335
73.56,0.2222666666666667,0.07,-0.19,-0.14813333333333334,0.13906666666666667,0.076,-0.14093333333333333,-0.11413333333333332,-0.178,0.0968,0.038266666666666664,0.01306666666666667
73.96,0.2806666666666667,0.06173333333333334,-0.17773333333333333,-0.15613333333333332,0.21359999999999998,0.07866666666666668,-0.11866666666666667,-0.13146666666666665,-0.18173333333333333,0.09813333333333334,0.08213333333333334,0.04133333333333333
74.36,0.3045333333333333,0.05146666666666667,-0.16573333333333332,-0.1628,0.27746666666666664,0.07813333333333333,-0.096,-0.14613333333333334,-0.1844,0.09946666666666668,0.11573333333333333,0.068
74.76,0.3164,0.039466666666666664,-0.14733333333333334,-0.16946666666666665,0.33480000000000004,0.07706666666666667,-0.07360000000000001,-0.15879999999999997,-0.18573333333333333,0.1,0.14173333333333335,0.0932
75.16,0.33666666666666667,0.02653333333333333,-0.10333333333333333,-0.1756,0.40746666666666664,0.07573333333333335,-0.052,-0.1733333333333333,-0.1870666666666667,0.1,0.15933333333333335,0.11306666666666668
75.56,0.36333333333333334,0.014266666666666667,-0.04866666666666667,-0.1789333333333333,0.3992,0.07413333333333334,-0.02933333333333333,-0.18453333333333333,-0.18719999999999998,0.1,0.1764,0.1224
75.96,0.39,0.006533333333333334,0.006000000000000001,-0.17880000000000001,0.3817333333333333,0.0732,-0.012133333333333333,-0.19106666666666666,-0.18719999999999998,0.1,0.19026666666666667,0.12546666666666667
76.36,0.4166666666666667,0.005066666666666668,0.0572,-0.17586666666666667,0.38533333333333336,0.0732,-0.006933333333333332,-0.19506666666666667,-0.1856,0.1,0.2016,0.12359999999999999
76.76,0.4429333333333334,0.008266666666666669,0.10533333333333332,-0.17186666666666667,0.4349333333333333,0.0732,-0.004399999999999999,-0.19906666666666667,-0.17866666666666667,0.1,0.21546666666666667,0.12160000000000001
77.16,0.4682666666666666,0.01626666666666667,0.15266666666666664,-0.16786666666666666,0.44933333333333325,0.07533333333333334,-0.0030666666666666663,-0.20306666666666665,-0.17066666666666666,0.1,0.22786666666666666,0.12373333333333332
77.56,0.49413333333333326,0.026533333333333336,0.19933333333333333,-0.16386666666666666,0.4056,0.07933333333333334,-0.001733333333333333,-0.20706666666666665,-0.16266666666666668,0.10013333333333332,0.23773333333333335,0.12613333333333335
77.96,0.516,0.037466666666666676,0.22866666666666666,-0.15986666666666666,0.398,0.082,0.00026666666666666706,-0.20853333333333335,-0.154,0.10239999999999999,0.24519999999999997,0.12813333333333335
78.36,0.5233333333333333,0.050800000000000005,0.23799999999999996,-0.15586666666666665,0.4170666666666667,0.08333333333333333,0.0028000000000000004,-0.2061333333333333,-0.14253333333333332,0.10506666666666667,0.2534666666666667,0.12973333333333334
78.76,0.5246666666666667,0.06346666666666666,0.24573333333333333,-0.1524,0.466,0.08346666666666668,0.010666666666666668,-0.20346666666666666,-0.1292,0.10773333333333333,0.2654666666666667,0.1324
79.16,0.526,0.06826666666666667,0.2528,-0.15,0.46399999999999997,0.08346666666666666,0.023733333333333332,-0.2008,-0.11533333333333334,0.11040000000000001,0.278,0.1356
79.56,0.5273333333333334,0.07,0.25853333333333334,-0.15,0.42186666666666667,0.08346666666666666,0.04,-0.19813333333333333,-0.10346666666666667,0.11306666666666668,0.2776,0.1388
79.96,0.5286666666666666,0.07,0.26293333333333335,-0.15,0.4076,0.0844,0.057999999999999996,-0.19546666666666668,-0.09546666666666667,0.11573333333333335,0.2764,0.13973333333333335
80.36,0.53,0.07106666666666668,0.26813333333333333,-0.15,0.44826666666666665,0.08573333333333333,0.08053333333333333,-0.1928,-0.08746666666666668,0.1184,0.28,0.13933333333333334
80.76,0.5308,0.07440000000000001,0.2718666666666667,-0.14933333333333332,0.47640000000000005,0.08706666666666665,0.1032,-0.19066666666666665,-0.07946666666666667,0.12,0.2889333333333334,0.13680000000000003
81.16,0.5344000000000001,0.07906666666666667,0.27293333333333336,-0.14653333333333335,0.44106666666666666,0.088,0.12453333333333336,-0.18866666666666668,-0.07266666666666667,0.12,0.2977333333333333,0.132
81.56,0.5384,0.08546666666666666,0.27066666666666667,-0.13933333333333334,0.3788,0.09040000000000001,0.1424,-0.18733333333333332,-0.06786666666666667,0.12,0.30133333333333334,0.12533333333333332
81.96,0.5424,0.09666666666666666,0.2656,-0.12426666666666666,0.36306666666666665,0.09386666666666667,0.1548,-0.186,-0.06253333333333334,0.12,0.30279999999999996,0.11933333333333332
82.36,0.5464000000000001,0.11106666666666666,0.2649333333333333,-0.1028,0.38893333333333335,0.09746666666666667,0.16213333333333332,-0.18466666666666667,-0.05893333333333333,0.12,0.3005333333333333,0.1164
82.76,0.5504,0.12573333333333334,0.2696,-0.08013333333333335,0.4301333333333333,0.09840000000000002,0.16786666666666666,-0.18333333333333332,-0.059199999999999996,0.12,0.29933333333333334,0.1164
83.16,0.5544000000000001,0.14013333333333333,0.27626666666666666,-0.05746666666666667,0.40573333333333333,0.09853333333333335,0.17053333333333334,-0.182,-0.0616,0.12,0.29519999999999996,0.1164
83.56,0.5584,0.15266666666666667,0.2829333333333333,-0.0348,0.3450666666666667,0.09853333333333335,0.17186666666666667,-0.18066666666666664,-0.06426666666666667,0.12,0.2948,0.11746666666666665
83.96,0.56,0.16333333333333333,0.28959999999999997,-0.014133333333333335,0.3486666666666667,0.1004,0.1732,-0.17959999999999998,-0.0672,0.12,0.29560000000000003,0.1184
84.36,0.5602666666666667,0.17253333333333334,0.29760000000000003,0.004933333333333333,0.432,0.10266666666666667,0.17453333333333332,-0.17826666666666666,-0.07226666666666667,0.12,0.29173333333333334,0.12173333333333332
84.76,0.5614666666666667,0.1736,0.3078666666666667,0.015466666666666668,0.5092000000000001,0.10386666666666666,0.17586666666666667,-0.17693333333333333,-0.07986666666666667,0.12,0.27253333333333335,0.12573333333333334
85.16,0.5614666666666667,0.1696,0.3142666666666667,0.020533333333333334,0.5048,0.10400000000000001,0.17853333333333332,-0.1704,-0.08786666666666668,0.12,0.2464,0.12800000000000003
85.56,0.5614666666666667,0.16426666666666667,0.3146666666666667,0.029733333333333334,0.43906666666666666,0.10693333333333332,0.1812,-0.15853333333333333,-0.09373333333333334,0.12,0.22346666666666667,0.12813333333333335
85.96,0.5669333333333333,0.16093333333333334,0.31200000000000006,0.05333333333333334,0.3948,0.11453333333333333,0.18319999999999997,-0.1444,-0.096,0.1156,0.19533333333333333,0.1252
86.36,0.5762666666666667,0.1608,0.30933333333333335,0.09,0.40213333333333334,0.12546666666666667,0.18333333333333332,-0.1364,-0.10053333333333335,0.1044,0.17346666666666666,0.11959999999999998
86.76,0.5878666666666668,0.1608,0.30666666666666664,0.13013333333333332,0.37986666666666663,0.13773333333333335,0.18333333333333332,-0.13373333333333334,-0.10853333333333334,0.08933333333333333,0.15453333333333333,0.11359999999999999
87.16,0.6058666666666668,0.1608,0.3046666666666667,0.17146666666666668,0.3488,0.15133333333333332,0.18426666666666666,-0.13613333333333333,-0.11760000000000001,0.07066666666666667,0.1392,0.10826666666666665
87.56,0.6284000000000001,0.16573333333333334,0.31,0.21280000000000002,0.29973333333333335,0.16720000000000002,0.1856,-0.1388,-0.12666666666666668,0.050666666666666665,0.1392,0.10360000000000001
87.96,0.6552,0.17506666666666668,0.3228,0.2541333333333334,0.26413333333333333,0.18306666666666668,0.18626666666666666,-0.14293333333333333,-0.13733333333333334,0.028799999999999996,0.1577333333333333,0.0996
88.36,0.6864,0.1848,0.33746666666666664,0.2908,0.2461333333333333,0.19626666666666667,0.1864,-0.15413333333333334,-0.148,0.006133333333333333,0.19026666666666667,0.09573333333333332
89.6,0.7176,0.19546666666666668,0.35213333333333335,0.3201333333333334,0.286,0.2076,0.19013333333333332,-0.1690666666666667,-0.15866666666666668,-0.016533333333333337,0.2341333333333333,0.09413333333333335
90.0,0.7402666666666666,0.2016,0.36679999999999996,0.32680000000000003,0.31533333333333335,0.2108,0.19813333333333333,-0.18199999999999997,-0.1688,-0.029866666666666663,0.29253333333333337,0.0964
90.4,0.7626666666666666,0.20693333333333336,0.3813333333333333,0.3298666666666667,0.42560000000000003,0.21306666666666665,0.2061333333333333,-0.1892,-0.17346666666666666,-0.0392,0.3322666666666667,0.10093333333333333
90.8,0.7805333333333333,0.2124,0.39453333333333335,0.33,0.4797333333333334,0.21493333333333334,0.21466666666666664,-0.19,-0.17706666666666665,-0.0456,0.36,0.10666666666666667
91.2,0.7962666666666668,0.21839999999999998,0.4032,0.33,0.4348,0.21173333333333333,0.22266666666666665,-0.19,-0.17933333333333332,-0.04986666666666667,0.3750666666666667,0.11213333333333333
91.6,0.8088,0.2212,0.40146666666666664,0.33,0.41586666666666666,0.20573333333333335,0.23106666666666664,-0.19,-0.18,-0.05346666666666666,0.3904,0.11533333333333334
92.0,0.8194666666666667,0.2288,0.3953333333333333,0.33,0.44213333333333327,0.19986666666666666,0.2404,-0.19,-0.18,-0.056133333333333334,0.40506666666666663,0.118
92.4,0.8274666666666667,0.2412,0.38786666666666664,0.33,0.4997333333333333,0.19653333333333334,0.24826666666666664,-0.19,-0.17893333333333333,-0.05946666666666667,0.4202666666666667,0.11866666666666667
92.8,0.8354666666666667,0.2557333333333333,0.3781333333333333,0.33,0.4721333333333333,0.19493333333333335,0.2518666666666667,-0.19,-0.17333333333333334,-0.06346666666666666,0.4358666666666666,0.11866666666666667
93.2,0.8434666666666667,0.2717333333333334,0.36613333333333337,0.33,0.39226666666666665,0.18786666666666665,0.2545333333333334,-0.18973333333333334,-0.1664,-0.06746666666666666,0.45466666666666666,0.11839999999999999
93.6,0.8514666666666667,0.28826666666666667,0.35359999999999997,0.33,0.356,0.17746666666666666,0.25706666666666667,-0.18839999999999998,-0.15839999999999999,-0.07266666666666667,0.4705333333333333,0.11826666666666669
94.0,0.8566666666666667,0.3048,0.3413333333333333,0.33,0.38439999999999996,0.16613333333333333,0.2584,-0.18573333333333333,-0.14946666666666666,-0.07666666666666666,0.4852,0.11719999999999998
94.4,0.8594666666666666,0.3208,0.32986666666666664,0.33,0.41666666666666663,0.1568,0.2597333333333333,-0.18306666666666668,-0.14013333333333333,-0.08066666666666668,0.49133333333333334,0.11599999999999999
94.8,0.8586666666666666,0.3353333333333333,0.31799999999999995,0.33,0.33866666666666667,0.14746666666666666,0.2593333333333333,-0.1804,-0.13026666666666667,-0.08240000000000001,0.48493333333333327,0.11493333333333332
95.2,0.8546666666666666,0.3429333333333333,0.3042666666666667,0.3276,0.2465333333333333,0.1372,0.2548,-0.17773333333333333,-0.11586666666666666,-0.06693333333333334,0.4658666666666667,0.11333333333333333
95.6,0.8481333333333333,0.3416,0.2908,0.32226666666666665,0.21760000000000002,0.12346666666666667,0.24719999999999998,-0.17506666666666668,-0.1036,-0.04106666666666667,0.4324,0.11306666666666665
96.0,0.8365333333333334,0.3221333333333333,0.27959999999999996,0.3150666666666667,0.25653333333333334,0.10893333333333335,0.246,-0.17213333333333333,-0.09373333333333334,-0.007866666666666664,0.3914666666666667,0.11359999999999999
96.4,0.8172,0.27973333333333333,0.2696,0.29893333333333333,0.2568,0.09693333333333333,0.2538666666666667,-0.16546666666666668,-0.08306666666666666,0.02733333333333333,0.3577333333333333,0.1144
96.8,0.7885333333333333,0.21933333333333332,0.26066666666666666,0.27066666666666667,0.19253333333333333,0.08666666666666667,0.26199999999999996,-0.15653333333333333,-0.07266666666666667,0.06333333333333334,0.33533333333333337,0.1144
97.2,0.7514666666666666,0.158,0.25266666666666665,0.24026666666666666,0.1336,0.07626666666666666,0.2733333333333333,-0.14600000000000002,-0.0592,0.09933333333333333,0.3276,0.11320000000000001
97.6,0.7114666666666667,0.09839999999999999,0.24426666666666666,0.20306666666666665,0.17573333333333332,0.06813333333333334,0.2866666666666667,-0.1208,-0.04346666666666667,0.13626666666666667,0.32093333333333335,0.11226666666666667
98.0,0.6713333333333333,0.07573333333333335,0.2346666666666667,0.17386666666666664,0.27413333333333334,0.06333333333333334,0.3041333333333333,-0.0968,-0.021333333333333336,0.16786666666666666,0.31266666666666665,0.1124
98.4,0.6404,0.06506666666666666,0.22519999999999996,0.15973333333333334,0.33866666666666667,0.06413333333333333,0.33226666666666665,-0.07346666666666667,0.007066666666666667,0.18493333333333334,0.3042666666666667,0.11106666666666666
98.8,0.6215999999999999,0.0772,0.22093333333333334,0.14906666666666665,0.3176,0.07,0.362,-0.051866666666666665,0.03786666666666667,0.2004,0.29760000000000003,0.10706666666666666
99.2,0.6118666666666667,0.11653333333333334,0.22453333333333333,0.14586666666666667,0.3178666666666667,0.08053333333333333,0.38106666666666666,-0.0324,0.06840000000000002,0.21546666666666667,0.29773333333333335,0.10293333333333334
99.6,0.61,0.18373333333333333,0.23306666666666667,0.15613333333333335,0.3489333333333334,0.0936,0.3970666666666667,-0.018400000000000003,0.09773333333333334,0.2349333333333333,0.29986666666666667,0.10239999999999999
100.0,0.6166666666666668,0.25706666666666667,0.24359999999999998,0.17213333333333333,0.41586666666666666,0.10826666666666668,0.41213333333333335,-0.009333333333333332,0.1256,0.25733333333333336,0.30346666666666666,0.10293333333333334
100.4,0.6276,0.32986666666666664,0.2556,0.19306666666666666,0.42253333333333337,0.1208,0.4229333333333334,-0.013600000000000001,0.14946666666666666,0.28186666666666665,0.30693333333333334,0.1052
100.8,0.6412,0.38693333333333335,0.27213333333333334,0.21480000000000005,0.3522666666666667,0.13213333333333332,0.43320000000000003,-0.02613333333333333,0.1684,0.3085333333333333,0.3264,0.10786666666666667
101.2,0.6530666666666667,0.41253333333333336,0.2946666666666667,0.2262666666666667,0.3124,0.14226666666666665,0.4388,-0.039466666666666664,0.17786666666666667,0.33640000000000003,0.3588,0.11
101.6,0.6522666666666667,0.43119999999999997,0.31666666666666665,0.23493333333333336,0.3212,0.1498666666666667,0.44,-0.05173333333333333,0.18333333333333332,0.3613333333333333,0.4033333333333333,0.11280000000000001
102.0,0.6474666666666667,0.43933333333333335,0.3312,0.2465333333333333,0.34573333333333334,0.15573333333333333,0.44,-0.06426666666666667,0.18159999999999998,0.38,0.44320000000000004,0.11373333333333333
102.4,0.6428,0.44120000000000004,0.34026666666666666,0.2589333333333333,0.32693333333333335,0.15866666666666668,0.44,-0.0776,0.17026666666666665,0.3929333333333333,0.47079999999999994,0.11053333333333332
102.8,0.644,0.4425333333333334,0.3506666666666667,0.2722666666666667,0.2861333333333333,0.15786666666666666,0.44,-0.09026666666666666,0.15386666666666668,0.394,0.48533333333333334,0.10626666666666666
103.2,0.6602666666666667,0.44386666666666663,0.3653333333333333,0.2856,0.2929333333333333,0.15906666666666666,0.44,-0.09786666666666667,0.1344,0.3853333333333333,0.48839999999999995,0.10333333333333333
103.6,0.6813333333333333,0.4452,0.3782666666666667,0.3008,0.34373333333333334,0.16546666666666668,0.44,-0.1028,0.1144,0.3716,0.4824,0.10053333333333334
104.0,0.7037333333333333,0.4472,0.3896,0.3193333333333333,0.4017333333333334,0.1704,0.44,-0.10586666666666668,0.09453333333333334,0.3496,0.4782666666666666,0.09799999999999999
104.4,0.7289333333333333,0.4498666666666667,0.4002666666666666,0.33640000000000003,0.37293333333333334,0.17373333333333335,0.44,-0.10853333333333334,0.07226666666666666,0.3256,0.4777333333333333,0.09626666666666667
104.8,0.7542666666666666,0.4525333333333334,0.4109333333333333,0.3482666666666666,0.32746666666666663,0.17839999999999998,0.44,-0.11106666666666666,0.056400000000000006,0.3016,0.4751999999999999,0.09653333333333333
105.2,0.7796,0.45466666666666666,0.42106666666666664,0.3570666666666667,0.33640000000000003,0.18093333333333333,0.44,-0.11280000000000001,0.06066666666666667,0.27813333333333334,0.47839999999999994,0.0976
105.6,0.8042666666666667,0.456,0.42826666666666663,0.36386666666666667,0.36266666666666664,0.18426666666666666,0.44,-0.11733333333333332,0.0764,0.2593333333333333,0.4824,0.09853333333333335
106.0,0.8180000000000001,0.4568,0.42839999999999995,0.3705333333333333,0.35333333333333333,0.18693333333333334,0.44,-0.12746666666666667,0.09813333333333334,0.24973333333333333,0.4874666666666667,0.0964
106.4,0.822,0.4568,0.42613333333333336,0.37666666666666665,0.284,0.18413333333333334,0.44,-0.1436,0.12453333333333333,0.2441333333333333,0.4926666666666667,0.0932
106.8,0.8246666666666667,0.4549333333333333,0.42386666666666667,0.38,0.27413333333333334,0.17880000000000001,0.44,-0.1664,0.15253333333333333,0.23906666666666665,0.4976,0.09
107.2,0.8276,0.45093333333333335,0.4241333333333333,0.38,0.30186666666666667,0.17186666666666667,0.44,-0.19746666666666668,0.18573333333333333,0.23773333333333332,0.5,0.09226666666666666
107.6,0.8303999999999999,0.4448000000000001,0.43026666666666663,0.38,0.37493333333333334,0.162,0.44,-0.23293333333333333,0.22653333333333336,0.2364,0.5024,0.09493333333333333
108.0,0.8346666666666667,0.4377333333333334,0.4369333333333334,0.38,0.37106666666666666,0.15053333333333332,0.44,-0.26720000000000005,0.2626666666666667,0.23559999999999998,0.5037333333333334,0.09866666666666667
108.4,0.8392,0.4297333333333334,0.44413333333333327,0.38,0.31320000000000003,0.14026666666666668,0.43973333333333336,-0.29413333333333336,0.2944,0.24373333333333336,0.5066666666666667,0.10253333333333332
108.8,0.8370666666666666,0.4206666666666667,0.4504,0.38,0.3194666666666667,0.12906666666666666,0.43839999999999996,-0.31479999999999997,0.3254666666666667,0.2605333333333334,0.5074666666666667,0.106
109.2,0.8026666666666666,0.4088,0.4503999999999999,0.3797333333333333,0.37986666666666663,0.11760000000000001,0.43706666666666666,-0.3254666666666667,0.35359999999999997,0.2816,0.5086666666666666,0.10919999999999999
109.6,0.7292000000000001,0.38653333333333334,0.43293333333333334,0.3772,0.3948,0.10679999999999999,0.4357333333333333,-0.31920000000000004,0.37146666666666667,0.3032,0.5077333333333333,0.11
110.0,0.6449333333333334,0.3569333333333333,0.4032,0.3712,0.32386666666666664,0.09346666666666667,0.43439999999999995,-0.28773333333333334,0.37320000000000003,0.3258666666666667,0.4998666666666667,0.10653333333333334
110.4,0.5596000000000001,0.31920000000000004,0.32666666666666666,0.2882666666666666,0.22599999999999998,0.08106666666666666,0.4325333333333334,-0.24,0.35800000000000004,0.34853333333333336,0.4893333333333334,0.1012
110.8,0.47346666666666676,0.26666666666666666,0.216,0.19493333333333332,0.1673333333333333,0.06866666666666667,0.42560000000000003,-0.19066666666666665,0.3298666666666667,0.37120000000000003,0.47906666666666664,0.09586666666666666
111.2,0.3805333333333334,0.21440000000000003,0.10626666666666666,0.1016,0.20346666666666666,0.057866666666666663,0.4076,-0.14426666666666668,0.296,0.3876,0.4777333333333334,0.09053333333333334
111.6,0.26839999999999997,0.16453333333333334,-0.0013333333333333285,0.00826666666666666,0.24106666666666665,0.04853333333333334,0.38986666666666664,-0.10266666666666667,0.25906666666666667,0.39013333333333333,0.4752,0.08600000000000001
112.0,0.1524,0.12066666666666667,-0.10653333333333334,-0.08506666666666668,0.20733333333333334,0.04120000000000001,0.3725333333333333,-0.06333333333333334,0.21986666666666668,0.3868,0.4702666666666667,0.08093333333333334
112.4,0.04266666666666667,0.08853333333333334,-0.2236,-0.17773333333333333,0.1436,0.03453333333333333,0.3541333333333333,-0.029733333333333334,0.17613333333333334,0.3784,0.4626666666666666,0.0776
112.8,-0.03946666666666666,0.06906666666666667,-0.3292,-0.2697333333333333,0.14013333333333333,0.031066666666666663,0.3354666666666667,-0.010533333333333334,0.1434666666666667,0.3617333333333333,0.45199999999999996,0.07613333333333333
