time,median_arousal,median_valence
277.48,-0.11773333333333336,0.03
277.88,-0.1310666666666667,0.03
278.28,-0.14400000000000002,0.032
278.68,-0.15166666666666667,0.03386666666666666
279.08,-0.1426,0.027599999999999996
279.48,-0.12133333333333333,0.020266666666666665
279.88,-0.10606666666666667,0.012933333333333331
280.28,-0.10186666666666667,0.014333333333333326
280.68,-0.0726,0.0346
281.08,-0.034133333333333335,0.055266666666666665
281.48,0.006666666666666668,0.07346666666666667
281.88,0.06013333333333334,0.09133333333333332
282.28,0.1334,0.10826666666666666
282.68,0.16253333333333336,0.13733333333333334
283.08,0.1982,0.16686666666666666
283.48,0.2232,0.1852
283.88,0.23193333333333335,0.18593333333333334
284.28,0.23466666666666666,0.184
284.68,0.2342,0.18280000000000002
285.08,0.2264,0.18053333333333332
285.48,0.2023333333333333,0.17786666666666667
285.88,0.13446666666666668,0.1761333333333333
286.28,0.08673333333333334,0.17573333333333332
286.68,0.052066666666666664,0.17573333333333335
287.08,0.0174,0.1726
287.48,-0.017199999999999993,0.1644
287.88,-0.042666666666666665,0.15506666666666666
288.28,-0.047333333333333345,0.1512
288.68,-0.033266666666666674,0.14953333333333332
289.08,-0.008999999999999987,0.15053333333333332
289.48,0.052,0.15093333333333334
289.88,0.10973333333333335,0.15033333333333332
290.28,0.1588,0.1488
290.68,0.16293333333333332,0.14573333333333333
291.08,0.15493333333333337,0.13686666666666666
291.76,0.15393333333333334,0.1262
292.16,0.15626666666666666,0.11486666666666667
292.56,0.1694,0.10973333333333335
292.96,0.1844,0.10726666666666668
293.36,0.20146666666666668,0.104
293.76,0.22533333333333333,0.09706666666666666
294.16,0.25266666666666665,0.08893333333333334
294.56,0.28093333333333337,0.07926666666666668
294.96,0.3058666666666667,0.06993333333333332
295.36,0.3206716417910448,0.06597014925373135
295.76,0.3268421052631579,0.062192982456140355
296.16,0.3307446808510638,0.05468085106382979
296.56,0.3339189189189189,0.04932432432432433
296.96,0.33592592592592596,0.0437037037037037
297.36,0.3341176470588235,0.04
297.76,0.32999999999999996,0.04
