time,median_arousal,median_valence
273.68,0.1908,0.0324
274.12,0.19346666666666668,-0.0014
274.52,0.21493333333333334,-0.0366
274.96,0.2538666666666667,-0.06893333333333333
275.36,0.28513333333333335,-0.1016
275.76,0.30579999999999996,-0.13219999999999998
276.16,0.3264666666666667,-0.15100000000000002
276.56,0.3429333333333333,-0.15473333333333333
276.96,0.3518,-0.14813333333333334
277.36,0.3558,-0.13906666666666667
277.76,0.35273333333333334,-0.1306
278.16,0.3436666666666667,-0.12033333333333333
278.56,0.3351333333333333,-0.10746666666666667
278.96,0.3284,-0.09246666666666667
279.36,0.32453333333333334,-0.08066666666666668
279.76,0.31153333333333333,-0.0788
280.16,0.2948666666666667,-0.06920000000000001
280.56,0.2816666666666667,-0.03853333333333333
280.96,0.2742,-0.027266666666666668
281.36,0.2693333333333333,-0.024800000000000003
281.8,0.2666666666666667,-0.026666666666666672
282.2,0.2653333333333333,-0.026999999999999996
282.6,0.26453333333333334,-0.025600000000000005
283.12,0.25986666666666663,-0.02366666666666667
283.52,0.24126666666666668,-0.019933333333333338
283.92,0.239,-0.014666666666666668
284.32,0.237,-0.008866666666666667
284.72,0.23520000000000002,-0.007866666666666668
285.12,0.2341333333333333,-0.002400000000000002
285.52,0.23359999999999997,0.015933333333333334
285.92,0.23420000000000002,0.036333333333333336
286.32,0.2346,0.059399999999999994
286.72,0.23520000000000002,0.08213333333333334
287.12,0.2356666666666667,0.09559999999999999
287.52,0.2387333333333333,0.09620000000000001
287.92,0.24486666666666668,0.08786666666666668
288.32,0.23773333333333335,0.08093333333333333
288.72,0.23426666666666668,0.0732
289.12,0.2643333333333333,0.06353333333333333
289.52,0.303,0.05573333333333333
289.92,0.3257333333333333,0.05326666666666667
290.32,0.3330666666666667,0.050600000000000006
290.72,0.3398,0.05026666666666667
291.12,0.345,0.049066666666666675
291.52,0.34953333333333336,0.046266666666666664
291.92,0.35039999999999993,0.04360000000000001
292.32,0.3451333333333333,0.04153333333333333
292.72,0.3374666666666667,0.04326666666666667
293.12,0.33066666666666666,0.048933333333333336
293.52,0.32399999999999995,0.05213333333333334
293.92,0.31886666666666663,0.049533333333333325
294.32,0.31406666666666666,0.047400000000000005
294.72,0.3048,0.041266666666666674
295.12,0.2943835616438356,0.03280821917808219
295.52,0.281984126984127,0.030158730158730152
295.92,0.2590566037735849,0.021415094339622635
296.32,0.2284883720930233,0.012906976744186036
296.72,0.1853030303030303,0.005757575757575746
297.12,0.15304347826086956,0.0028260869565217214
297.52,0.12846153846153846,0.0026923076923076467
297.92,0.11833333333333332,-0.00500000000000015
