time,median_arousal,median_valence
269.52,-0.2595333333333333,-0.07013333333333334
269.92,-0.25466666666666665,-0.07706666666666667
270.32,-0.24520000000000003,-0.0844
270.72,-0.23813333333333334,-0.0914
271.16,-0.23733333333333334,-0.0966
271.56,-0.24120000000000003,-0.09893333333333335
271.96,-0.24586666666666668,-0.1002
272.36,-0.25053333333333333,-0.0984
272.76,-0.2552,-0.09566666666666668
273.16,-0.2594,-0.09246666666666667
273.56,-0.2617333333333334,-0.0886
273.96,-0.261,-0.08460000000000001
274.36,-0.25493333333333335,-0.08193333333333333
274.76,-0.24433333333333335,-0.08106666666666668
275.16,-0.2324,-0.08453333333333332
275.56,-0.21973333333333334,-0.09
275.96,-0.19979999999999998,-0.07686666666666667
276.36,-0.1552,-0.04886666666666667
276.76,-0.108,-0.020400000000000005
277.16,-0.06066666666666667,-0.010533333333333336
277.56,-0.0198,-0.002266666666666667
277.96,-0.017133333333333334,0.004733333333333339
278.36,-0.015133333333333332,0.010533333333333336
278.76,-0.010866666666666656,0.01586666666666667
279.16,-0.0019333333333333355,0.0204
279.56,0.0005333333333333301,0.022333333333333337
279.96,0.0018666666666666692,0.023000000000000007
280.36,0.0031999999999999945,0.025466666666666672
280.76,0.003866666666666664,0.031733333333333336
281.16,0.004533333333333334,0.038400000000000004
281.56,0.0049999999999999975,0.0444
281.96,0.006399999999999996,0.0504
282.36,0.009666666666666664,0.0564
282.76,0.016533333333333334,0.06239999999999999
283.16,0.021466666666666672,0.0678
283.56,0.020533333333333334,0.06726666666666667
283.96,0.022400000000000003,0.06326666666666667
284.36,0.025066666666666664,0.05926666666666666
284.76,0.026599999999999995,0.055266666666666665
285.16,0.024933333333333335,0.051266666666666655
285.56,0.020733333333333333,0.035199999999999995
285.96,-0.0007999999999999952,0.0044666666666666665
286.36,-0.018600000000000005,-0.0242
287.24,-0.021933333333333336,-0.0356
287.64,-0.044000000000000004,-0.03093333333333333
288.04,-0.07680000000000001,-0.02626666666666667
288.44,-0.1158,-0.021599999999999998
288.84,-0.15633333333333332,-0.017
289.24,-0.16313333333333332,-0.015
289.64,-0.16260000000000002,-0.015
290.04,-0.15506666666666669,-0.013933333333333332
290.44,-0.13906666666666667,-0.011
290.84,-0.11080000000000001,-0.005866666666666667
291.24,-0.07313333333333333,-0.0010666666666666672
291.64,-0.017333333333333336,0.0046
292.04,0.025599999999999998,-6.666666666666626e-05
292.44,0.03273333333333333,-0.005066666666666667
292.84,-0.021200000000000007,-0.008866666666666667
293.24,-0.060666666666666674,-0.009266666666666666
293.64,-0.06873333333333334,-0.009733333333333333
294.04,-0.07780000000000001,-0.01
294.44,-0.08813333333333334,-0.01
294.84,-0.09920000000000001,-0.01
295.24,-0.10478571428571429,-0.01
295.64,-0.10850000000000001,-0.01
296.04,-0.1099,-0.01
296.44,-0.111125,-0.01
296.84,-0.11200000000000002,-0.01
297.24,-0.11050000000000001,-0.01
297.64,-0.10600000000000001,-0.01
