time,median_arousal,median_valence
270.92,0.0702,0.09153333333333333
271.32,0.047266666666666665,0.07013333333333333
271.72,0.029599999999999998,0.05626666666666668
272.12,0.027533333333333326,0.05526666666666667
272.52,0.03766666666666666,0.0528
272.92,0.054599999999999996,0.050133333333333335
273.32,0.08426666666666666,0.05
273.72,0.11946666666666667,0.047
274.12,0.13593333333333335,0.0356
274.52,0.13933333333333334,0.02493333333333333
274.92,0.14573333333333333,0.014266666666666664
275.32,0.15453333333333336,0.0035999999999999973
275.72,0.1632,-0.0069333333333333365
276.12,0.16686666666666666,-0.015200000000000002
276.52,0.15960000000000002,0.004200000000000001
276.92,0.13573333333333332,0.026933333333333333
277.32,0.11006666666666666,0.047200000000000006
277.72,0.08786666666666668,0.06286666666666667
278.12,0.06786666666666666,0.07186666666666666
278.52,0.04793333333333333,0.07073333333333334
278.92,0.029533333333333328,0.06033333333333333
279.32,0.012066666666666663,0.04526666666666667
279.72,-0.001800000000000003,0.035800000000000005
280.12,-0.001533333333333338,0.04633333333333334
280.52,0.009333333333333325,0.0668
280.92,0.027866666666666665,0.08133333333333334
281.32,0.04686666666666666,0.09146666666666667
281.72,0.05966666666666666,0.09353333333333333
282.12,0.06773333333333333,0.0834
282.52,0.05506666666666666,0.08093333333333333
282.92,0.02513333333333333,0.07946666666666667
283.32,-0.01373333333333334,0.06966666666666667
283.72,-0.059199999999999996,0.054066666666666666
284.12,-0.10753333333333334,0.04653333333333333
284.52,-0.15566666666666668,0.042333333333333334
284.92,-0.17379999999999998,0.038933333333333334
285.32,-0.1758,0.035666666666666666
285.72,-0.17140000000000002,0.035800000000000005
286.12,-0.16140000000000002,0.031266666666666665
286.52,-0.14893333333333333,0.028133333333333337
286.92,-0.14146666666666666,0.028266666666666666
287.32,-0.13693333333333335,0.032266666666666666
287.72,-0.1328666666666667,0.04473333333333333
288.12,-0.13560000000000003,0.06193333333333333
288.52,-0.12453333333333332,0.0706
288.92,-0.13686666666666666,0.07066666666666666
289.32,-0.16266666666666665,0.07139999999999999
289.72,-0.18653333333333333,0.07153333333333334
290.12,-0.21353333333333335,0.07153333333333334
290.52,-0.2508666666666667,0.069
290.92,-0.276,0.06333333333333332
291.32,-0.28886666666666666,0.0588
291.72,-0.2932666666666667,0.0544
292.12,-0.29546666666666666,0.04073333333333334
292.52,-0.2962,0.02673333333333333
292.92,-0.29886666666666667,0.014933333333333331
293.32,-0.2918666666666666,0.004933333333333332
293.72,-0.27626666666666666,-0.0038000000000000017
294.12,-0.2462,-0.004866666666666668
294.52,-0.21786666666666665,-0.004200000000000001
294.92,-0.22113333333333335,-0.003533333333333334
295.32,-0.2241176470588235,-0.003161764705882354
295.72,-0.22603448275862068,-0.0028448275862068976
296.12,-0.2221875,-0.0023958333333333344
296.52,-0.21618421052631584,-0.0017105263157894753
296.92,-0.20946428571428574,-0.0005357142857142878
297.32,-0.2019444444444445,0.0
297.72,-0.19375000000000017,0.0
