time,median_arousal,median_valence
273.12,-0.2667333333333333,-0.024066666666666667
273.52,-0.20173333333333338,0.010066666666666668
273.92,-0.1292,0.06986666666666666
274.32,-0.056933333333333336,0.125
274.72,0.014466666666666662,0.1423333333333333
275.12,0.07673333333333332,0.15460000000000002
275.52,0.10226666666666667,0.17153333333333334
275.92,0.10793333333333335,0.19706666666666667
276.32,0.11193333333333333,0.21266666666666667
276.72,0.11113333333333333,0.20946666666666666
277.12,0.07186666666666668,0.1932666666666667
277.52,0.0316,0.17146666666666666
277.92,-0.007199999999999991,0.1472
278.32,-0.03773333333333333,0.12226666666666666
278.72,-0.05633333333333334,0.11220000000000001
279.12,-0.06413333333333333,0.10600000000000001
279.52,-0.06566666666666666,0.0994
279.92,-0.06826666666666667,0.08606666666666665
280.32,-0.07166666666666667,0.07233333333333333
280.72,-0.0764,0.06253333333333333
281.12,-0.08193333333333333,0.055733333333333336
281.52,-0.09193333333333334,0.05106666666666667
281.92,-0.10193333333333333,0.04733333333333334
282.32,-0.12766666666666668,0.04066666666666667
282.72,-0.15946666666666667,0.034
283.12,-0.1936,0.027333333333333334
283.52,-0.22746666666666668,0.02206666666666667
283.92,-0.25880000000000003,0.023000000000000007
284.32,-0.27493333333333336,0.029333333333333333
284.72,-0.27873333333333333,0.03780000000000001
285.12,-0.26753333333333335,0.04713333333333333
285.52,-0.25793333333333335,0.058333333333333334
285.92,-0.2452666666666667,0.0732
286.32,-0.22313333333333332,0.08866666666666667
286.72,-0.1886,0.10393333333333332
287.12,-0.15673333333333334,0.1152
287.52,-0.13306666666666667,0.12079999999999999
287.92,-0.11433333333333333,0.11880000000000002
288.32,-0.09706666666666666,0.11439999999999997
288.72,-0.07846666666666667,0.11226666666666665
289.12,-0.0572,0.11406666666666668
289.52,-0.03546666666666666,0.11726666666666666
289.92,-0.029133333333333327,0.11973333333333333
290.32,-0.01953333333333333,0.11986666666666666
290.72,-0.009333333333333332,0.11766666666666667
291.12,-0.0011999999999999997,0.11466666666666667
291.52,0.006733333333333334,0.1108
291.92,0.016466666666666664,0.10353333333333334
292.32,0.02666666666666667,0.10793333333333334
292.72,0.0338,0.11286666666666667
293.12,0.037200000000000004,0.11766666666666667
293.52,0.0392,0.12206666666666666
293.92,0.042466666666666666,0.12533333333333332
294.32,0.048,0.12813333333333332
294.72,0.05293333333333333,0.13633333333333333
295.12,0.05417808219178082,0.13746575342465756
295.52,0.054841269841269843,0.13793650793650794
295.92,0.05537735849056604,0.1419811320754717
296.32,0.05546511627906977,0.1452325581395349
296.72,0.04666666666666668,0.1448484848484849
297.12,0.026739130434782623,0.14108695652173914
297.52,0.0019230769230769518,0.12000000000000005
297.92,-0.03166666666666656,0.10500000000000001
