time,median_arousal,median_valence
264.32,0.15873333333333334,0.03966666666666667
264.72,0.17759999999999998,0.03926666666666667
265.12,0.1728,0.035133333333333336
265.52,0.1594,0.025133333333333334
265.92,0.14126666666666665,0.016466666666666668
266.32,0.12146666666666667,0.007933333333333332
266.72,0.10006666666666666,0.004066666666666666
267.12,0.07813333333333333,0.0013999999999999996
267.52,0.055600000000000004,-0.0008000000000000006
267.92,0.047599999999999996,0.012866666666666667
268.32,0.0392,0.0508
268.72,0.03553333333333333,0.08306666666666668
269.12,0.051000000000000004,0.11606666666666668
269.52,0.07766666666666666,0.14973333333333333
269.92,0.0892,0.16326666666666667
270.32,0.0744,0.18253333333333333
270.72,0.08086666666666667,0.24986666666666665
271.12,0.09406666666666666,0.3267333333333333
271.52,0.11273333333333332,0.38753333333333334
271.92,0.12773333333333334,0.41353333333333336
272.32,0.14613333333333334,0.42066666666666663
272.72,0.15986666666666666,0.4236
273.12,0.14486666666666664,0.39740000000000003
273.52,0.12840000000000001,0.3516
273.92,0.1124,0.30266666666666664
274.32,0.09280000000000001,0.25220000000000004
274.84,0.07426666666666668,0.20293333333333333
275.24,0.06026666666666667,0.15733333333333333
275.64,0.0524,0.14053333333333334
276.04,0.026399999999999993,0.1318
276.44,0.002599999999999998,0.12026666666666667
276.84,-0.02146666666666666,0.10166666666666667
277.24,-0.0736,0.08526666666666667
277.64,-0.12253333333333334,0.07526666666666666
278.04,-0.13373333333333334,0.06393333333333333
278.44,-0.14853333333333335,0.052333333333333336
278.84,-0.1644,0.040333333333333325
279.24,-0.18026666666666663,0.030066666666666665
279.64,-0.20326666666666665,0.024133333333333336
280.04,-0.23606666666666667,0.0194
280.44,-0.27786666666666665,0.014599999999999998
280.84,-0.3187333333333333,0.011733333333333332
281.24,-0.3532666666666667,0.010333333333333332
281.64,-0.3320666666666667,0.014066666666666665
282.04,-0.2710666666666667,0.0194
282.44,-0.23473333333333335,0.024733333333333333
282.84,-0.22226666666666667,0.030400000000000003
283.24,-0.20226666666666668,0.037866666666666667
283.64,-0.17533333333333334,0.0478
284.04,-0.14759999999999998,0.057800000000000004
284.44,-0.1246,0.06386666666666667
284.84,-0.1058,0.0664
285.24,-0.09293333333333334,0.05773333333333334
285.64,-0.07993333333333333,0.048600000000000004
286.04,-0.0674,0.039266666666666665
286.44,-0.05286666666666666,0.03153333333333333
286.84,-0.0368,0.033133333333333334
287.24,-0.01853333333333333,0.039599999999999996
287.64,0.0022000000000000006,0.048600000000000004
288.04,0.0258,0.057466666666666666
288.44,0.04993333333333333,0.08979999999999999
288.84,0.07186666666666668,0.12333333333333332
289.24,0.08733333333333333,0.1366
289.64,0.09826666666666667,0.14213333333333333
290.04,0.12446666666666667,0.14966666666666664
290.44,0.13973333333333332,0.17153333333333332
290.84,0.1146,0.17513333333333336
291.24,0.08993333333333334,0.1706666666666667
291.64,0.08533333333333334,0.15266666666666667
292.04,0.08033333333333333,0.14846666666666666
292.44,0.06926666666666666,0.131
292.84,0.05326666666666667,0.08833333333333333
293.24,0.04166666666666667,0.05893333333333334
293.64,0.029200000000000004,0.033466666666666665
294.04,0.004399999999999999,0.023066666666666666
294.44,-0.017733333333333334,0.0174
294.84,-0.03933333333333333,0.015066666666666666
295.24,-0.05328571428571429,0.014928571428571426
295.64,-0.059083333333333335,0.014083333333333333
296.04,-0.06240000000000001,0.004700000000000001
296.44,-0.067,-0.003749999999999998
296.84,-0.07283333333333333,-0.005166666666666667
297.24,-0.07975000000000002,-0.005250000000000003
297.64,-0.0845,-0.005500000000000003
