time,median_arousal,median_valence
276.4,-0.04726666666666667,0.0188
276.8,-0.08313333333333332,0.013066666666666667
277.2,-0.1224,0.006666666666666666
277.6,-0.16113333333333335,0.002
278.0,-0.18513333333333332,0.0
278.4,-0.20013333333333333,0.0
278.8,-0.2232,0.0
279.2,-0.259,0.0
279.6,-0.2960666666666667,0.0
280.0,-0.30720000000000003,0.0
280.4,-0.3188,0.0
280.8,-0.33166666666666667,0.0
281.2,-0.3474,0.0
282.28,-0.36506666666666665,-0.011933333333333334
282.68,-0.378,-0.015
283.12,-0.38680000000000003,-0.0154
283.52,-0.39226666666666665,-0.016066666666666667
283.92,-0.3960666666666667,-0.016733333333333333
284.32,-0.3988,-0.01746666666666667
284.72,-0.4034,-0.0188
285.12,-0.4169999999999999,-0.020133333333333333
285.52,-0.4300666666666667,-0.021466666666666665
285.92,-0.44406666666666667,-0.022733333333333335
286.32,-0.4580666666666667,-0.023400000000000004
286.72,-0.46199999999999997,-0.022133333333333335
287.12,-0.46720000000000006,-0.020133333333333333
287.52,-0.4688,-0.018933333333333333
287.92,-0.4606,-0.018266666666666667
288.32,-0.456,-0.017666666666666667
288.72,-0.46140000000000003,-0.018133333333333335
289.12,-0.47,-0.019399999999999997
289.52,-0.4786666666666667,-0.020733333333333333
289.92,-0.4861333333333333,-0.02206666666666667
290.32,-0.4934666666666666,-0.023133333333333336
290.72,-0.5007333333333333,-0.023333333333333334
291.12,-0.5062000000000001,-0.022000000000000002
291.52,-0.5029333333333333,-0.020666666666666667
291.92,-0.4839333333333334,-0.019333333333333334
292.32,-0.43746666666666667,-0.018133333333333335
292.72,-0.3736666666666667,-0.018133333333333335
293.12,-0.30833333333333335,-0.018866666666666667
293.52,-0.2446,-0.021133333333333334
293.92,-0.1846,-0.023200000000000002
294.32,-0.1276,-0.025200000000000004
294.72,-0.09553333333333335,-0.026266666666666667
295.12,-0.07930555555555556,-0.026319444444444447
295.52,-0.07330645161290324,-0.02588709677419355
295.92,-0.07230769230769232,-0.02509615384615385
296.36,-0.07285714285714287,-0.025
296.76,-0.07375000000000001,-0.025
297.16,-0.07545454545454548,-0.025
297.56,-0.07708333333333334,-0.025
297.96,-0.075,-0.02
