time,median_arousal,median_valence
276.76,0.30606666666666665,0.18680000000000002
277.16,0.3015333333333333,0.1907333333333333
277.56,0.28926666666666667,0.18606666666666666
277.96,0.2687333333333333,0.17506666666666668
278.36,0.24646666666666664,0.16433333333333336
278.76,0.22666666666666668,0.15533333333333332
279.16,0.226,0.14013333333333333
279.56,0.21873333333333334,0.12193333333333331
279.96,0.19733333333333333,0.10806666666666669
280.36,0.18433333333333335,0.10253333333333334
280.76,0.16893333333333332,0.10306666666666667
281.16,0.14146666666666666,0.1076
281.56,0.12473333333333333,0.11386666666666667
281.96,0.15126666666666666,0.13799999999999998
282.36,0.18586666666666665,0.21013333333333334
282.76,0.2042,0.2920666666666667
283.16,0.22313333333333332,0.37806666666666666
283.56,0.2378,0.4611333333333333
283.96,0.2657333333333334,0.5329333333333333
284.36,0.324,0.5991333333333333
284.76,0.3278,0.6306
285.16,0.2948,0.6246
285.56,0.275,0.6074666666666666
285.96,0.24880000000000002,0.5837333333333333
286.36,0.22260000000000002,0.5596
286.76,0.20473333333333332,0.5408666666666666
287.16,0.22,0.5268666666666667
287.56,0.22,0.4962
287.96,0.22,0.4508
288.36,0.18533333333333332,0.4063333333333333
288.76,0.07826666666666666,0.3843333333333333
289.16,0.038666666666666676,0.3802
289.56,0.008200000000000002,0.35
289.96,0.010333333333333337,0.3314666666666667
290.36,0.041,0.3270666666666666
290.76,0.09366666666666668,0.3308
291.16,0.14666666666666667,0.3451333333333333
291.56,0.16133333333333333,0.36073333333333335
291.96,0.1732,0.3351333333333334
292.36,0.19606666666666667,0.30846666666666667
292.76,0.2096,0.2814
293.16,0.20506666666666667,0.24619999999999997
293.56,0.20353846153846153,0.23053846153846153
293.96,0.19336363636363638,0.21063636363636362
294.36,0.16588888888888892,0.2
294.76,0.14242857142857143,0.19142857142857142
295.16,0.1296,0.1762
295.56,0.118,0.151
295.96,0.11699999999999998,0.132
